"[-8.12, -83.32, 0.017, 0.0]","[-7.99, -80.66, 0.017, 0.0]",3,0,5,403.38512897491455,403.38512897491455
"[-8.24, -86.05, 0.017, 0.0]","[-8.12, -83.32, 0.017, 0.0]",3,0,5,403.4021327495575,403.4021327495575
"[-8.37, -88.86, 0.017, 0.0]","[-8.24, -86.05, 0.017, 0.0]",1,0,20,403.4191470146179,403.4191470146179
"[-8.37, -88.86, 0.017, 0.0]","[-8.37, -88.86, 0.017, 0.0]",5,0,-20,403.4361526966095,403.4361526966095
"[-8.49, -91.74, 0.017, 1.0]","[-8.37, -88.86, 0.017, 0.0]",1,0,20,403.4531579017639,403.4531579017639
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.194, 0.0]",1,0,20,403.6812241077423,403.6812241077423
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",1,0,20,403.69823026657104,403.69823026657104
"[0.01, -0.16, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",1,0,20,403.71523451805115,403.71523451805115
"[0.03, -0.62, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",5,0,-20,403.7322380542755,403.7322380542755
"[0.05, -0.94, 0.017, 0.0]","[0.03, -0.62, 0.017, 0.0]",5,0,-20,403.74924182891846,403.74924182891846
"[0.06, -1.1, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",5,0,-20,403.76524567604065,403.76524567604065
"[0.06, -1.1, 0.017, 0.0]","[0.06, -1.1, 0.017, 0.0]",5,0,-20,403.7818009853363,403.7818009853363
"[0.05, -0.95, 0.017, 0.0]","[0.06, -1.1, 0.017, 0.0]",5,0,-20,403.79880475997925,403.79880475997925
"[0.05, -0.95, 0.017, 0.0]","[0.05, -0.95, 0.017, 0.0]",5,0,-20,403.81580877304077,403.81580877304077
"[0.02, -0.49, 0.017, 0.0]","[0.05, -0.95, 0.017, 0.0]",5,0,-20,403.83281230926514,403.83281230926514
"[-0.01, 0.13, 0.017, 0.0]","[0.02, -0.49, 0.017, 0.0]",5,0,-20,403.84981632232666,403.84981632232666
"[-0.05, 0.9, 0.017, 0.0]","[-0.01, 0.13, 0.017, 0.0]",1,0,20,403.8668203353882,403.8668203353882
"[-0.08, 1.52, 0.017, 0.0]","[-0.05, 0.9, 0.017, 0.0]",1,0,20,403.88382387161255,403.88382387161255
"[-0.1, 1.98, 0.017, 0.0]","[-0.08, 1.52, 0.017, 0.0]",1,0,20,403.9008278846741,403.9008278846741
"[-0.1, 1.98, 0.017, 0.0]","[-0.1, 1.98, 0.017, 0.0]",1,0,20,403.91783142089844,403.91783142089844
"[-0.11, 2.14, 0.017, 0.0]","[-0.1, 1.98, 0.017, 0.0]",1,0,20,403.93483543395996,403.93483543395996
"[-0.11, 2.14, 0.017, 0.0]","[-0.11, 2.14, 0.017, 0.0]",1,0,20,403.9518415927887,403.9518415927887
"[-0.1, 1.99, 0.017, 0.0]","[-0.11, 2.14, 0.017, 0.0]",1,0,20,403.9688444137573,403.9688444137573
"[-0.09, 1.69, 0.017, 0.0]","[-0.1, 1.99, 0.017, 0.0]",1,0,20,403.985848903656,403.985848903656
"[-0.06, 1.23, 0.017, 0.0]","[-0.09, 1.69, 0.017, 0.0]",1,0,20,404.0028579235077,404.0028579235077
"[-0.03, 0.62, 0.017, 0.0]","[-0.06, 1.23, 0.017, 0.0]",1,0,20,404.0198612213135,404.0198612213135
"[-0.03, 0.62, 0.017, 0.0]","[-0.03, 0.62, 0.017, 0.0]",1,0,20,404.0358695983887,404.0358695983887
"[0.02, -0.31, 0.017, 0.0]","[-0.03, 0.62, 0.017, 0.0]",1,0,20,404.0530688762665,404.0530688762665
"[0.07, -1.39, 0.017, 0.0]","[0.02, -0.31, 0.017, 0.0]",1,0,20,404.07007336616516,404.07007336616516
"[0.14, -2.62, 0.017, 0.0]","[0.07, -1.39, 0.017, 0.0]",1,0,20,404.08708095550537,404.08708095550537
"[0.21, -4.02, 0.017, 0.0]","[0.14, -2.62, 0.017, 0.0]",1,0,20,404.10308289527893,404.10308289527893
"[0.29, -5.58, 0.017, 0.0]","[0.21, -4.02, 0.017, 0.0]",1,0,20,404.12008690834045,404.12008690834045
"[0.29, -5.58, 0.017, 0.0]","[0.29, -5.58, 0.017, 0.0]",5,0,-20,404.1366512775421,404.1366512775421
"[0.37, -7.14, 0.017, 0.0]","[0.29, -5.58, 0.017, 0.0]",5,0,-20,404.15366983413696,404.15366983413696
"[0.44, -8.56, 0.017, 0.0]","[0.37, -7.14, 0.017, 0.0]",5,0,-20,404.1706736087799,404.1706736087799
"[0.5, -9.84, 0.017, 0.0]","[0.44, -8.56, 0.017, 0.0]",5,0,-20,404.18667697906494,404.18667697906494
"[0.56, -10.97, 0.017, 0.0]","[0.5, -9.84, 0.017, 0.0]",5,0,-20,404.2036807537079,404.2036807537079
"[0.61, -11.97, 0.017, 0.0]","[0.56, -10.97, 0.017, 0.0]",5,0,-20,404.220685005188,404.220685005188
"[0.61, -11.97, 0.017, 0.0]","[0.61, -11.97, 0.017, 0.0]",1,0,20,404.23768854141235,404.23768854141235
"[0.66, -12.98, 0.017, 0.0]","[0.61, -11.97, 0.017, 0.0]",1,0,20,404.2546920776367,404.2546920776367
"[0.71, -14.16, 0.017, 0.0]","[0.66, -12.98, 0.017, 0.0]",1,0,20,404.27069664001465,404.27069664001465
"[0.78, -15.51, 0.017, 0.0]","[0.71, -14.16, 0.017, 0.0]",1,0,20,404.287700176239,404.287700176239
"[0.85, -17.04, 0.017, 0.0]","[0.78, -15.51, 0.017, 0.0]",1,0,20,404.3047204017639,404.3047204017639
"[0.93, -18.73, 0.017, 0.0]","[0.85, -17.04, 0.017, 0.0]",1,0,20,404.3217236995697,404.3217236995697
"[1.02, -20.59, 0.017, 0.0]","[0.93, -18.73, 0.017, 0.0]",4,0,-10,404.33872723579407,404.33872723579407
"[1.02, -20.59, 0.017, 0.0]","[1.02, -20.59, 0.017, 0.0]",1,0,20,404.3557322025299,404.3557322025299
"[1.11, -22.55, 0.017, 0.0]","[1.02, -20.59, 0.017, 0.0]",1,0,20,404.37256383895874,404.37256383895874
"[1.21, -24.69, 0.017, 0.0]","[1.11, -22.55, 0.017, 0.0]",1,0,20,404.38956809043884,404.38956809043884
"[1.32, -27.0, 0.017, 0.0]","[1.21, -24.69, 0.017, 0.0]",4,0,-10,404.4065718650818,404.4065718650818
"[1.42, -29.27, 0.017, 0.0]","[1.32, -27.0, 0.017, 0.0]",1,0,20,404.4235773086548,404.4235773086548
"[1.53, -31.71, 0.017, 0.0]","[1.42, -29.27, 0.017, 0.0]",1,0,20,404.4405822753906,404.4405822753906
"[1.53, -31.71, 0.017, 0.0]","[1.53, -31.71, 0.017, 0.0]",1,0,20,404.45658802986145,404.45658802986145
"[1.66, -34.46, 0.017, 0.0]","[1.53, -31.71, 0.017, 0.0]",1,0,20,404.47359132766724,404.47359132766724
"[1.8, -37.38, 0.017, 0.0]","[1.66, -34.46, 0.017, 0.0]",4,0,-10,404.49059534072876,404.49059534072876
"[1.93, -40.27, 0.017, 0.0]","[1.8, -37.38, 0.017, 0.0]",4,0,-10,404.5075991153717,404.5075991153717
"[2.06, -43.16, 0.017, 0.0]","[1.93, -40.27, 0.017, 0.0]",4,0,-10,404.5246047973633,404.5246047973633
"[2.18, -46.05, 0.017, 0.0]","[2.06, -43.16, 0.017, 0.0]",4,0,-10,404.54160833358765,404.54160833358765
"[2.18, -46.05, 0.017, 0.0]","[2.18, -46.05, 0.017, 0.0]",4,0,-10,404.5576124191284,404.5576124191284
"[2.3, -48.89, 0.017, 0.0]","[2.18, -46.05, 0.017, 0.0]",4,0,-10,404.57461619377136,404.57461619377136
"[2.41, -51.73, 0.017, 0.0]","[2.3, -48.89, 0.017, 0.0]",4,0,-10,404.59161949157715,404.59161949157715
"[2.52, -54.58, 0.017, 0.0]","[2.41, -51.73, 0.017, 0.0]",4,0,-10,404.60863971710205,404.60863971710205
"[2.62, -57.45, 0.017, 0.0]","[2.52, -54.58, 0.017, 0.0]",4,0,-10,404.6256432533264,404.6256432533264
"[2.72, -60.34, 0.017, 0.0]","[2.62, -57.45, 0.017, 0.0]",4,0,-10,404.64264726638794,404.64264726638794
"[2.82, -63.25, 0.017, 0.0]","[2.72, -60.34, 0.017, 0.0]",4,0,-10,404.6596505641937,404.6596505641937
"[2.82, -63.25, 0.017, 0.0]","[2.82, -63.25, 0.017, 0.0]",4,0,-10,404.6766538619995,404.6766538619995
"[2.9, -66.17, 0.017, 0.0]","[2.82, -63.25, 0.017, 0.0]",4,0,-10,404.69365787506104,404.69365787506104
"[2.99, -69.12, 0.017, 0.0]","[2.9, -66.17, 0.017, 0.0]",4,0,-10,404.7106626033783,404.7106626033783
"[3.07, -72.12, 0.017, 0.0]","[2.99, -69.12, 0.017, 0.0]",4,0,-10,404.7276656627655,404.7276656627655
"[3.14, -75.16, 0.017, 0.0]","[3.07, -72.12, 0.017, 0.0]",4,0,-10,404.7446708679199,404.7446708679199
"[3.22, -78.26, 0.017, 0.0]","[3.14, -75.16, 0.017, 0.0]",4,0,-10,404.7620770931244,404.7620770931244
"[3.28, -81.41, 0.017, 0.0]","[3.22, -78.26, 0.017, 0.0]",4,0,-10,404.7786774635315,404.7786774635315
"[3.28, -81.41, 0.017, 0.0]","[3.28, -81.41, 0.017, 0.0]",4,0,-10,404.7946810722351,404.7946810722351
"[3.34, -84.61, 0.017, 0.0]","[3.28, -81.41, 0.017, 0.0]",4,0,-10,404.8118119239807,404.8118119239807
"[3.4, -87.89, 0.017, 0.0]","[3.34, -84.61, 0.017, 0.0]",1,0,20,404.82868814468384,404.82868814468384
"[3.46, -91.24, 0.017, 1.0]","[3.4, -87.89, 0.017, 0.0]",1,0,20,404.8456931114197,404.8456931114197
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.193, 0.0]",1,0,20,405.0717566013336,405.0717566013336
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",1,0,20,405.0887610912323,405.0887610912323
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",1,0,20,405.10576486587524,405.10576486587524
"[0.05, -0.94, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",4,0,-10,405.12277030944824,405.12277030944824
"[0.07, -1.33, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",4,0,-10,405.1397740840912,405.1397740840912
"[0.07, -1.33, 0.017, 0.0]","[0.07, -1.33, 0.017, 0.0]",1,0,20,405.1567780971527,405.1567780971527
"[0.09, -1.8, 0.017, 0.0]","[0.07, -1.33, 0.017, 0.0]",4,0,-10,405.1737816333771,405.1737816333771
"[0.11, -2.2, 0.017, 0.0]","[0.09, -1.8, 0.017, 0.0]",4,0,-10,405.19086480140686,405.19086480140686
"[0.13, -2.52, 0.017, 0.0]","[0.11, -2.2, 0.017, 0.0]",4,0,-10,405.2078685760498,405.2078685760498
"[0.14, -2.77, 0.017, 0.0]","[0.13, -2.52, 0.017, 0.0]",4,0,-10,405.22387433052063,405.22387433052063
"[0.15, -2.94, 0.017, 0.0]","[0.14, -2.77, 0.017, 0.0]",4,0,-10,405.2408790588379,405.2408790588379
"[0.15, -2.94, 0.017, 0.0]","[0.15, -2.94, 0.017, 0.0]",4,0,-10,405.25788259506226,405.25788259506226
"[0.15, -2.96, 0.017, 0.0]","[0.15, -2.94, 0.017, 0.0]",4,0,-10,405.27488899230957,405.27488899230957
"[0.14, -2.91, 0.017, 0.0]","[0.15, -2.96, 0.017, 0.0]",4,0,-10,405.29089307785034,405.29089307785034
"[0.14, -2.78, 0.017, 0.0]","[0.14, -2.91, 0.017, 0.0]",4,0,-10,405.3078968524933,405.3078968524933
"[0.12, -2.58, 0.017, 0.0]","[0.14, -2.78, 0.017, 0.0]",4,0,-10,405.3249008655548,405.3249008655548
"[0.11, -2.3, 0.017, 0.0]","[0.12, -2.58, 0.017, 0.0]",4,0,-10,405.3409044742584,405.3409044742584
"[0.09, -1.95, 0.017, 0.0]","[0.11, -2.3, 0.017, 0.0]",4,0,-10,405.358416557312,405.358416557312
"[0.09, -1.95, 0.017, 0.0]","[0.09, -1.95, 0.017, 0.0]",4,0,-10,405.3744201660156,405.3744201660156
"[0.06, -1.44, 0.017, 0.0]","[0.09, -1.95, 0.017, 0.0]",4,0,-10,405.3920443058014,405.3920443058014
"[0.03, -0.86, 0.017, 0.0]","[0.06, -1.44, 0.017, 0.0]",4,0,-10,405.40904664993286,405.40904664993286
"[-0.01, -0.21, 0.017, 0.0]","[0.03, -0.86, 0.017, 0.0]",4,0,-10,405.4260504245758,405.4260504245758
"[-0.05, 0.53, 0.017, 0.0]","[-0.01, -0.21, 0.017, 0.0]",4,0,-10,405.4430568218231,405.4430568218231
"[-0.09, 1.34, 0.017, 0.0]","[-0.05, 0.53, 0.017, 0.0]",4,0,-10,405.459566116333,405.459566116333
"[-0.09, 1.34, 0.017, 0.0]","[-0.09, 1.34, 0.017, 0.0]",4,0,-10,405.4765691757202,405.4765691757202
"[-0.14, 2.31, 0.017, 0.0]","[-0.09, 1.34, 0.017, 0.0]",4,0,-10,405.4931712150574,405.4931712150574
"[-0.2, 3.36, 0.017, 0.0]","[-0.14, 2.31, 0.017, 0.0]",4,0,-10,405.510174036026,405.510174036026
"[-0.26, 4.5, 0.017, 0.0]","[-0.2, 3.36, 0.017, 0.0]",4,0,-10,405.5271780490875,405.5271780490875
"[-0.32, 5.72, 0.017, 0.0]","[-0.26, 4.5, 0.017, 0.0]",4,0,-10,405.54418206214905,405.54418206214905
"[-0.39, 7.02, 0.017, 0.0]","[-0.32, 5.72, 0.017, 0.0]",4,0,-10,405.56120228767395,405.56120228767395
"[-0.46, 8.41, 0.017, 0.0]","[-0.39, 7.02, 0.017, 0.0]",4,0,-10,405.57820558547974,405.57820558547974
"[-0.46, 8.41, 0.017, 0.0]","[-0.46, 8.41, 0.017, 0.0]",4,0,-10,405.59520959854126,405.59520959854126
"[-0.54, 9.96, 0.017, 0.0]","[-0.46, 8.41, 0.017, 0.0]",4,0,-10,405.6122303009033,405.6122303009033
"[-0.63, 11.61, 0.017, 0.0]","[-0.54, 9.96, 0.017, 0.0]",4,0,-10,405.62992429733276,405.62992429733276
"[-0.72, 13.34, 0.017, 0.0]","[-0.63, 11.61, 0.017, 0.0]",4,0,-10,405.64590287208557,405.64590287208557
"[-0.81, 15.17, 0.017, 0.0]","[-0.72, 13.34, 0.017, 0.0]",4,0,-10,405.66331791877747,405.66331791877747
"[-0.9, 17.09, 0.017, 0.0]","[-0.81, 15.17, 0.017, 0.0]",4,0,-10,405.6803226470947,405.6803226470947
"[-0.9, 17.09, 0.017, 0.0]","[-0.9, 17.09, 0.017, 0.0]",4,0,-10,405.69632625579834,405.69632625579834
"[-1.01, 19.19, 0.017, 0.0]","[-0.9, 17.09, 0.017, 0.0]",3,0,5,405.7133331298828,405.7133331298828
"[-1.11, 21.27, 0.017, 0.0]","[-1.01, 19.19, 0.017, 0.0]",3,0,5,405.7303476333618,405.7303476333618
"[-1.21, 23.34, 0.017, 0.0]","[-1.11, 21.27, 0.017, 0.0]",3,0,5,405.7473564147949,405.7473564147949
"[-1.31, 25.41, 0.017, 0.0]","[-1.21, 23.34, 0.017, 0.0]",3,0,5,405.7643496990204,405.7643496990204
"[-1.4, 27.47, 0.017, 0.0]","[-1.31, 25.41, 0.017, 0.0]",1,0,20,405.7813775539398,405.7813775539398
"[-1.49, 29.43, 0.017, 0.0]","[-1.4, 27.47, 0.017, 0.0]",1,0,20,405.7983810901642,405.7983810901642
"[-1.49, 29.43, 0.017, 0.0]","[-1.49, 29.43, 0.017, 0.0]",1,0,20,405.8153851032257,405.8153851032257
"[-1.56, 31.16, 0.017, 0.0]","[-1.49, 29.43, 0.017, 0.0]",1,0,20,405.8318831920624,405.8318831920624
"[-1.63, 32.8, 0.017, 0.0]","[-1.56, 31.16, 0.017, 0.0]",1,0,20,405.849417924881,405.849417924881
"[-1.68, 34.35, 0.017, 0.0]","[-1.63, 32.8, 0.017, 0.0]",1,0,20,405.86601853370667,405.86601853370667
"[-1.73, 35.81, 0.017, 0.0]","[-1.68, 34.35, 0.017, 0.0]",1,0,20,405.8830454349518,405.8830454349518
"[-1.77, 37.19, 0.017, 0.0]","[-1.73, 35.81, 0.017, 0.0]",1,0,20,405.8998739719391,405.8998739719391
"[-1.77, 37.19, 0.017, 0.0]","[-1.77, 37.19, 0.017, 0.0]",3,0,5,405.9168772697449,405.9168772697449
"[-1.8, 38.46, 0.017, 0.0]","[-1.77, 37.19, 0.017, 0.0]",1,0,20,405.93396401405334,405.93396401405334
"[-1.82, 39.66, 0.017, 0.0]","[-1.8, 38.46, 0.017, 0.0]",1,0,20,405.9509699344635,405.9509699344635
"[-1.84, 40.78, 0.017, 0.0]","[-1.82, 39.66, 0.017, 0.0]",1,0,20,405.9670662879944,405.9670662879944
"[-1.84, 41.84, 0.017, 0.0]","[-1.84, 40.78, 0.017, 0.0]",1,0,20,405.9834167957306,405.9834167957306
"[-1.84, 42.83, 0.017, 0.0]","[-1.84, 41.84, 0.017, 0.0]",1,0,20,406.00083017349243,406.00083017349243
"[-1.84, 42.83, 0.017, 0.0]","[-1.84, 42.83, 0.017, 0.0]",1,0,20,406.0174903869629,406.0174903869629
"[-1.82, 43.65, 0.017, 0.0]","[-1.84, 42.83, 0.017, 0.0]",1,0,20,406.0340139865875,406.0340139865875
"[-1.8, 44.41, 0.017, 0.0]","[-1.82, 43.65, 0.017, 0.0]",1,0,20,406.05102157592773,406.05102157592773
"[-1.76, 45.1, 0.017, 0.0]","[-1.8, 44.41, 0.017, 0.0]",1,0,20,406.0680251121521,406.0680251121521
"[-1.72, 45.75, 0.017, 0.0]","[-1.76, 45.1, 0.017, 0.0]",1,0,20,406.0850315093994,406.0850315093994
"[-1.67, 46.33, 0.017, 0.0]","[-1.72, 45.75, 0.017, 0.0]",1,0,20,406.1010389328003,406.1010389328003
"[-1.67, 46.33, 0.017, 0.0]","[-1.67, 46.33, 0.017, 0.0]",3,0,5,406.11804485321045,406.11804485321045
"[-1.61, 46.84, 0.017, 0.0]","[-1.67, 46.33, 0.017, 0.0]",1,0,20,406.13505148887634,406.13505148887634
"[-1.54, 47.3, 0.017, 0.0]","[-1.61, 46.84, 0.017, 0.0]",1,0,20,406.1520574092865,406.1520574092865
"[-1.47, 47.71, 0.017, 0.0]","[-1.54, 47.3, 0.017, 0.0]",1,0,20,406.1690604686737,406.1690604686737
"[-1.38, 48.07, 0.017, 0.0]","[-1.47, 47.71, 0.017, 0.0]",1,0,20,406.18606519699097,406.18606519699097
"[-1.29, 48.38, 0.017, 0.0]","[-1.38, 48.07, 0.017, 0.0]",1,0,20,406.2030689716339,406.2030689716339
"[-1.19, 48.65, 0.017, 0.0]","[-1.29, 48.38, 0.017, 0.0]",1,0,20,406.22007179260254,406.22007179260254
"[-1.19, 48.65, 0.017, 0.0]","[-1.19, 48.65, 0.017, 0.0]",1,0,20,406.2370765209198,406.2370765209198
"[-1.08, 48.77, 0.017, 0.0]","[-1.19, 48.65, 0.017, 0.0]",1,0,20,406.2540822029114,406.2540822029114
"[-0.95, 48.84, 0.017, 0.0]","[-1.08, 48.77, 0.017, 0.0]",1,0,20,406.2713861465454,406.2713861465454
"[-0.82, 48.87, 0.017, 0.0]","[-0.95, 48.84, 0.017, 0.0]",1,0,20,406.2885196208954,406.2885196208954
"[-0.68, 48.85, 0.017, 0.0]","[-0.82, 48.87, 0.017, 0.0]",1,0,20,406.30569553375244,406.30569553375244
"[-0.53, 48.78, 0.017, 0.0]","[-0.68, 48.85, 0.017, 0.0]",1,0,20,406.32269978523254,406.32269978523254
"[-0.38, 48.68, 0.017, 0.0]","[-0.53, 48.78, 0.017, 0.0]",1,0,20,406.3398721218109,406.3398721218109
"[-0.38, 48.68, 0.017, 0.0]","[-0.38, 48.68, 0.017, 0.0]",1,0,20,406.3558654785156,406.3558654785156
"[-0.21, 48.42, 0.017, 0.0]","[-0.38, 48.68, 0.017, 0.0]",1,0,20,406.372855424881,406.372855424881
"[-0.03, 48.12, 0.017, 0.0]","[-0.21, 48.42, 0.017, 0.0]",1,0,20,406.38986253738403,406.38986253738403
"[0.16, 47.77, 0.017, 0.0]","[-0.03, 48.12, 0.017, 0.0]",1,0,20,406.4058618545532,406.4058618545532
"[0.36, 47.37, 0.017, 0.0]","[0.16, 47.77, 0.017, 0.0]",1,0,20,406.4228632450104,406.4228632450104
"[0.56, 46.92, 0.017, 0.0]","[0.36, 47.37, 0.017, 0.0]",3,0,5,406.4398670196533,406.4398670196533
"[0.56, 46.92, 0.017, 0.0]","[0.56, 46.92, 0.017, 0.0]",3,0,5,406.4558708667755,406.4558708667755
"[0.77, 46.47, 0.017, 0.0]","[0.56, 46.92, 0.017, 0.0]",3,0,5,406.4738745689392,406.4738745689392
"[0.98, 46.06, 0.017, 0.0]","[0.77, 46.47, 0.017, 0.0]",3,0,5,406.48986625671387,406.48986625671387
"[1.19, 45.67, 0.017, 0.0]","[0.98, 46.06, 0.017, 0.0]",3,0,5,406.50686836242676,406.50686836242676
"[1.41, 45.31, 0.017, 0.0]","[1.19, 45.67, 0.017, 0.0]",3,0,5,406.52287197113037,406.52287197113037
"[1.62, 44.98, 0.017, 0.0]","[1.41, 45.31, 0.017, 0.0]",3,0,5,406.5398759841919,406.5398759841919
"[1.62, 44.98, 0.017, 0.0]","[1.62, 44.98, 0.017, 0.0]",4,0,-10,406.5568799972534,406.5568799972534
"[1.84, 44.73, 0.017, 0.0]","[1.62, 44.98, 0.017, 0.0]",1,0,20,406.57388281822205,406.57388281822205
"[2.06, 44.42, 0.017, 0.0]","[1.84, 44.73, 0.017, 0.0]",1,0,20,406.5898675918579,406.5898675918579
"[2.29, 44.05, 0.017, 0.0]","[2.06, 44.42, 0.017, 0.0]",1,0,20,406.6068711280823,406.6068711280823
"[2.53, 43.62, 0.017, 0.0]","[2.29, 44.05, 0.017, 0.0]",1,0,20,406.6238751411438,406.6238751411438
"[2.77, 43.14, 0.017, 0.0]","[2.53, 43.62, 0.017, 0.0]",4,0,-10,406.6408793926239,406.6408793926239
"[2.77, 43.14, 0.017, 0.0]","[2.77, 43.14, 0.017, 0.0]",4,0,-10,406.65788292884827,406.65788292884827
"[3.01, 42.82, 0.017, 0.0]","[2.77, 43.14, 0.017, 0.0]",4,0,-10,406.67488622665405,406.67488622665405
"[3.24, 42.61, 0.017, 0.0]","[3.01, 42.82, 0.017, 0.0]",4,0,-10,406.691890001297,406.691890001297
"[3.47, 42.51, 0.017, 0.0]","[3.24, 42.61, 0.017, 0.0]",4,0,-10,406.70789408683777,406.70789408683777
"[3.7, 42.52, 0.017, 0.0]","[3.47, 42.51, 0.017, 0.0]",4,0,-10,406.7248980998993,406.7248980998993
"[3.92, 42.64, 0.017, 0.0]","[3.7, 42.52, 0.017, 0.0]",4,0,-10,406.7419021129608,406.7419021129608
"[4.14, 42.86, 0.017, 0.0]","[3.92, 42.64, 0.017, 0.0]",4,0,-10,406.7589063644409,406.7589063644409
"[4.14, 42.86, 0.017, 0.0]","[4.14, 42.86, 0.017, 0.0]",4,0,-10,406.77490878105164,406.77490878105164
"[4.35, 43.26, 0.017, 0.0]","[4.14, 42.86, 0.017, 0.0]",4,0,-10,406.7919135093689,406.7919135093689
"[4.55, 43.76, 0.017, 0.0]","[4.35, 43.26, 0.017, 0.0]",4,0,-10,406.80891609191895,406.80891609191895
"[4.76, 44.37, 0.017, 0.0]","[4.55, 43.76, 0.017, 0.0]",4,0,-10,406.8259241580963,406.8259241580963
"[4.95, 45.09, 0.017, 0.0]","[4.76, 44.37, 0.017, 0.0]",4,0,-10,406.8429284095764,406.8429284095764
"[5.15, 45.92, 0.017, 0.0]","[4.95, 45.09, 0.017, 0.0]",4,0,-10,406.8599319458008,406.8599319458008
"[5.15, 45.92, 0.017, 0.0]","[5.15, 45.92, 0.017, 0.0]",4,0,-10,406.875935792923,406.875935792923
"[5.33, 46.92, 0.017, 0.0]","[5.15, 45.92, 0.017, 0.0]",4,0,-10,406.8929398059845,406.8929398059845
"[5.52, 48.02, 0.017, 0.0]","[5.33, 46.92, 0.017, 0.0]",4,0,-10,406.9099440574646,406.9099440574646
"[5.69, 49.23, 0.017, 0.0]","[5.52, 48.02, 0.017, 0.0]",4,0,-10,406.9261782169342,406.9261782169342
"[5.87, 50.55, 0.017, 0.0]","[5.69, 49.23, 0.017, 0.0]",4,0,-10,406.94318199157715,406.94318199157715
"[6.04, 51.97, 0.017, 0.0]","[5.87, 50.55, 0.017, 0.0]",4,0,-10,406.96018624305725,406.96018624305725
"[6.04, 51.97, 0.017, 0.0]","[6.04, 51.97, 0.017, 0.0]",4,0,-10,406.97718930244446,406.97718930244446
"[6.2, 53.56, 0.017, 0.0]","[6.04, 51.97, 0.017, 0.0]",4,0,-10,406.9941928386688,406.9941928386688
"[6.36, 55.25, 0.017, 0.0]","[6.2, 53.56, 0.017, 0.0]",4,0,-10,407.01119661331177,407.01119661331177
"[6.51, 57.04, 0.017, 0.0]","[6.36, 55.25, 0.017, 0.0]",4,0,-10,407.028201341629,407.028201341629
"[6.66, 58.95, 0.017, 0.0]","[6.51, 57.04, 0.017, 0.0]",4,0,-10,407.04536056518555,407.04536056518555
"[6.81, 60.96, 0.017, 0.0]","[6.66, 58.95, 0.017, 0.0]",4,0,-10,407.0617973804474,407.0617973804474
"[6.95, 63.07, 0.017, 0.0]","[6.81, 60.96, 0.017, 0.0]",4,0,-10,407.0788013935089,407.0788013935089
"[6.95, 63.07, 0.017, 0.0]","[6.95, 63.07, 0.017, 0.0]",4,0,-10,407.095091342926,407.095091342926
"[7.08, 65.32, 0.017, 0.0]","[6.95, 63.07, 0.017, 0.0]",4,0,-10,407.1120946407318,407.1120946407318
"[7.21, 67.67, 0.017, 0.0]","[7.08, 65.32, 0.017, 0.0]",4,0,-10,407.1280987262726,407.1280987262726
"[7.34, 70.12, 0.017, 0.0]","[7.21, 67.67, 0.017, 0.0]",4,0,-10,407.1452271938324,407.1452271938324
"[7.46, 72.66, 0.017, 0.0]","[7.34, 70.12, 0.017, 0.0]",4,0,-10,407.1622006893158,407.1622006893158
"[7.58, 75.3, 0.017, 0.0]","[7.46, 72.66, 0.017, 0.0]",3,0,5,407.17911291122437,407.17911291122437
"[7.58, 75.3, 0.017, 0.0]","[7.58, 75.3, 0.017, 0.0]",3,0,5,407.1961169242859,407.1961169242859
"[7.7, 78.0, 0.017, 0.0]","[7.58, 75.3, 0.017, 0.0]",3,0,5,407.21312069892883,407.21312069892883
"[7.82, 80.76, 0.017, 0.0]","[7.7, 78.0, 0.017, 0.0]",3,0,5,407.2297875881195,407.2297875881195
"[7.95, 83.6, 0.017, 0.0]","[7.82, 80.76, 0.017, 0.0]",3,0,5,407.2467875480652,407.2467875480652
"[8.08, 86.5, 0.017, 0.0]","[7.95, 83.6, 0.017, 0.0]",3,0,5,407.26379108428955,407.26379108428955
"[8.21, 89.48, 0.017, 0.0]","[8.08, 86.5, 0.017, 0.0]",3,0,5,407.2807950973511,407.2807950973511
"[8.21, 89.48, 0.017, 0.0]","[8.21, 89.48, 0.017, 0.0]",3,0,5,407.2977991104126,407.2977991104126
"[8.34, 92.53, 0.017, 1.0]","[8.21, 89.48, 0.017, 0.0]",3,0,5,407.314306974411,407.314306974411
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.191, 0.0]",3,0,5,407.5389361381531,407.5389361381531
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",3,0,5,407.55494022369385,407.55494022369385
