"[1.81, -37.0, 0.017, 0.0]","[1.65, -33.67, 0.017, 0.0]",3,0,5,343.86934781074524,343.86934781074524
"[1.97, -40.4, 0.017, 0.0]","[1.81, -37.0, 0.017, 0.0]",3,0,5,343.8863515853882,343.8863515853882
"[2.13, -43.89, 0.017, 0.0]","[1.97, -40.4, 0.017, 0.0]",2,0,10,343.9033553600311,343.9033553600311
"[2.3, -47.48, 0.017, 0.0]","[2.13, -43.89, 0.017, 0.0]",3,0,5,343.9203586578369,343.9203586578369
"[2.3, -47.48, 0.017, 0.0]","[2.3, -47.48, 0.017, 0.0]",2,0,10,343.937362909317,343.937362909317
"[2.47, -51.2, 0.017, 0.0]","[2.3, -47.48, 0.017, 0.0]",4,0,-10,343.9543662071228,343.9543662071228
"[2.64, -54.93, 0.017, 0.0]","[2.47, -51.2, 0.017, 0.0]",4,0,-10,343.9713695049286,343.9713695049286
"[2.81, -58.68, 0.017, 0.0]","[2.64, -54.93, 0.017, 0.0]",5,0,-20,343.98837399482727,343.98837399482727
"[2.97, -62.41, 0.017, 0.0]","[2.81, -58.68, 0.017, 0.0]",4,0,-10,344.0053780078888,344.0053780078888
"[3.12, -66.18, 0.017, 0.0]","[2.97, -62.41, 0.017, 0.0]",5,0,-20,344.0223822593689,344.0223822593689
"[3.12, -66.18, 0.017, 0.0]","[3.12, -66.18, 0.017, 0.0]",4,0,-10,344.0383849143982,344.0383849143982
"[3.26, -69.92, 0.017, 0.0]","[3.12, -66.18, 0.017, 0.0]",4,0,-10,344.0553891658783,344.0553891658783
"[3.4, -73.72, 0.017, 0.0]","[3.26, -69.92, 0.017, 0.0]",4,0,-10,344.07239294052124,344.07239294052124
"[3.54, -77.55, 0.017, 0.0]","[3.4, -73.72, 0.017, 0.0]",4,0,-10,344.08939695358276,344.08939695358276
"[3.67, -81.44, 0.017, 0.0]","[3.54, -77.55, 0.017, 0.0]",4,0,-10,344.10640025138855,344.10640025138855
"[3.79, -85.39, 0.017, 0.0]","[3.67, -81.44, 0.017, 0.0]",4,0,-10,344.1234037876129,344.1234037876129
"[3.91, -89.41, 0.017, 0.0]","[3.79, -85.39, 0.017, 0.0]",4,0,-10,344.1404085159302,344.1404085159302
"[3.91, -89.41, 0.017, 0.0]","[3.91, -89.41, 0.017, 0.0]",2,0,10,344.15741658210754,344.15741658210754
"[4.04, -93.5, 0.017, 1.0]","[3.91, -89.41, 0.017, 0.0]",2,0,10,344.17642188072205,344.17642188072205
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.217, 0.0]",5,0,-20,344.4253873825073,344.4253873825073
"[-0.01, 0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",5,0,-20,344.44187116622925,344.44187116622925
"[-0.01, 0.16, 0.017, 0.0]","[-0.01, 0.16, 0.017, 0.0]",5,0,-20,344.459379196167,344.459379196167
"[-0.03, 0.62, 0.017, 0.0]","[-0.01, 0.16, 0.017, 0.0]",5,0,-20,344.47638297080994,344.47638297080994
"[-0.06, 1.25, 0.017, 0.0]","[-0.03, 0.62, 0.017, 0.0]",5,0,-20,344.4923861026764,344.4923861026764
"[-0.1, 2.03, 0.017, 0.0]","[-0.06, 1.25, 0.017, 0.0]",5,0,-20,344.5093903541565,344.5093903541565
"[-0.15, 2.97, 0.017, 0.0]","[-0.1, 2.03, 0.017, 0.0]",3,0,5,344.52639412879944,344.52639412879944
"[-0.2, 3.88, 0.017, 0.0]","[-0.15, 2.97, 0.017, 0.0]",3,0,5,344.54339814186096,344.54339814186096
"[-0.24, 4.75, 0.017, 0.0]","[-0.2, 3.88, 0.017, 0.0]",3,0,5,344.5604016780853,344.5604016780853
"[-0.24, 4.75, 0.017, 0.0]","[-0.24, 4.75, 0.017, 0.0]",5,0,-20,344.57740569114685,344.57740569114685
"[-0.29, 5.75, 0.017, 0.0]","[-0.24, 4.75, 0.017, 0.0]",5,0,-20,344.59441018104553,344.59441018104553
"[-0.35, 6.9, 0.017, 0.0]","[-0.29, 5.75, 0.017, 0.0]",5,0,-20,344.6114134788513,344.6114134788513
"[-0.42, 8.23, 0.017, 0.0]","[-0.35, 6.9, 0.017, 0.0]",3,0,5,344.62841796875,344.62841796875
"[-0.48, 9.52, 0.017, 0.0]","[-0.42, 8.23, 0.017, 0.0]",3,0,5,344.64542174339294,344.64542174339294
"[-0.54, 10.79, 0.017, 0.0]","[-0.48, 9.52, 0.017, 0.0]",5,0,-20,344.6613726615906,344.6613726615906
"[-0.54, 10.79, 0.017, 0.0]","[-0.54, 10.79, 0.017, 0.0]",5,0,-20,344.67737650871277,344.67737650871277
"[-0.62, 12.38, 0.017, 0.0]","[-0.54, 10.79, 0.017, 0.0]",5,0,-20,344.69538044929504,344.69538044929504
"[-0.71, 14.13, 0.017, 0.0]","[-0.62, 12.38, 0.017, 0.0]",5,0,-20,344.71158170700073,344.71158170700073
"[-0.8, 16.06, 0.017, 0.0]","[-0.71, 14.13, 0.017, 0.0]",3,0,5,344.7280902862549,344.7280902862549
"[-0.89, 17.96, 0.017, 0.0]","[-0.8, 16.06, 0.017, 0.0]",3,0,5,344.745094537735,344.745094537735
"[-0.98, 19.86, 0.017, 0.0]","[-0.89, 17.96, 0.017, 0.0]",4,0,-10,344.762099981308,344.762099981308
"[-0.98, 19.86, 0.017, 0.0]","[-0.98, 19.86, 0.017, 0.0]",3,0,5,344.7781038284302,344.7781038284302
"[-1.07, 21.82, 0.017, 0.0]","[-0.98, 19.86, 0.017, 0.0]",3,0,5,344.7961075305939,344.7961075305939
"[-1.16, 23.77, 0.017, 0.0]","[-1.07, 21.82, 0.017, 0.0]",3,0,5,344.81211161613464,344.81211161613464
"[-1.25, 25.71, 0.017, 0.0]","[-1.16, 23.77, 0.017, 0.0]",5,0,-20,344.82911467552185,344.82911467552185
"[-1.35, 27.83, 0.017, 0.0]","[-1.25, 25.71, 0.017, 0.0]",3,0,5,344.8461186885834,344.8461186885834
"[-1.44, 29.94, 0.017, 0.0]","[-1.35, 27.83, 0.017, 0.0]",5,0,-20,344.8631227016449,344.8631227016449
"[-1.54, 32.23, 0.017, 0.0]","[-1.44, 29.94, 0.017, 0.0]",2,0,10,344.8801271915436,344.8801271915436
"[-1.54, 32.23, 0.017, 0.0]","[-1.54, 32.23, 0.017, 0.0]",5,0,-20,344.8976306915283,344.8976306915283
"[-1.65, 34.63, 0.017, 0.0]","[-1.54, 32.23, 0.017, 0.0]",5,0,-20,344.91413402557373,344.91413402557373
"[-1.76, 37.19, 0.017, 0.0]","[-1.65, 34.63, 0.017, 0.0]",5,0,-20,344.93113827705383,344.93113827705383
"[-1.89, 39.93, 0.017, 0.0]","[-1.76, 37.19, 0.017, 0.0]",5,0,-20,344.9477651119232,344.9477651119232
"[-2.02, 42.82, 0.017, 0.0]","[-1.89, 39.93, 0.017, 0.0]",5,0,-20,344.96459317207336,344.96459317207336
"[-2.15, 45.89, 0.017, 0.0]","[-2.02, 42.82, 0.017, 0.0]",5,0,-20,344.9815981388092,344.9815981388092
"[-2.15, 45.89, 0.017, 0.0]","[-2.15, 45.89, 0.017, 0.0]",5,0,-20,344.99760127067566,344.99760127067566
"[-2.31, 49.22, 0.017, 0.0]","[-2.15, 45.89, 0.017, 0.0]",5,0,-20,345.01460433006287,345.01460433006287
"[-2.47, 52.7, 0.017, 0.0]","[-2.31, 49.22, 0.017, 0.0]",5,0,-20,345.03161215782166,345.03161215782166
"[-2.64, 56.33, 0.017, 0.0]","[-2.47, 52.7, 0.017, 0.0]",2,0,10,345.048615694046,345.048615694046
"[-2.81, 59.98, 0.017, 0.0]","[-2.64, 56.33, 0.017, 0.0]",2,0,10,345.0656199455261,345.0656199455261
"[-2.97, 63.67, 0.017, 0.0]","[-2.81, 59.98, 0.017, 0.0]",2,0,10,345.0826234817505,345.0826234817505
"[-3.13, 67.39, 0.017, 0.0]","[-2.97, 63.67, 0.017, 0.0]",2,0,10,345.1001441478729,345.1001441478729
"[-3.13, 67.39, 0.017, 0.0]","[-3.13, 67.39, 0.017, 0.0]",2,0,10,345.11613941192627,345.11613941192627
"[-3.28, 71.12, 0.017, 0.0]","[-3.13, 67.39, 0.017, 0.0]",2,0,10,345.1331419944763,345.1331419944763
"[-3.42, 74.9, 0.017, 0.0]","[-3.28, 71.12, 0.017, 0.0]",2,0,10,345.1491467952728,345.1491467952728
"[-3.56, 78.73, 0.017, 0.0]","[-3.42, 74.9, 0.017, 0.0]",5,0,-20,345.16655564308167,345.16655564308167
"[-3.71, 82.66, 0.017, 0.0]","[-3.56, 78.73, 0.017, 0.0]",5,0,-20,345.1835603713989,345.1835603713989
"[-3.87, 86.67, 0.017, 0.0]","[-3.71, 82.66, 0.017, 0.0]",5,0,-20,345.1995635032654,345.1995635032654
"[-3.87, 86.67, 0.017, 0.0]","[-3.87, 86.67, 0.017, 0.0]",5,0,-20,345.21656799316406,345.21656799316406
"[-4.05, 90.77, 0.017, 1.0]","[-3.87, 86.67, 0.017, 0.0]",5,0,-20,345.233571767807,345.233571767807
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.203, 0.0]",5,0,-20,345.4696247577667,345.4696247577667
"[-0.01, 0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",5,0,-20,345.48662781715393,345.48662781715393
"[-0.02, 0.47, 0.017, 0.0]","[-0.01, 0.16, 0.017, 0.0]",5,0,-20,345.5036201477051,345.5036201477051
"[-0.05, 0.94, 0.017, 0.0]","[-0.02, 0.47, 0.017, 0.0]",5,0,-20,345.5206241607666,345.5206241607666
"[-0.05, 0.94, 0.017, 0.0]","[-0.05, 0.94, 0.017, 0.0]",5,0,-20,345.53762793540955,345.53762793540955
"[-0.09, 1.72, 0.017, 0.0]","[-0.05, 0.94, 0.017, 0.0]",5,0,-20,345.55463194847107,345.55463194847107
"[-0.14, 2.66, 0.017, 0.0]","[-0.09, 1.72, 0.017, 0.0]",5,0,-20,345.57163548469543,345.57163548469543
"[-0.19, 3.76, 0.017, 0.0]","[-0.14, 2.66, 0.017, 0.0]",5,0,-20,345.58763885498047,345.58763885498047
"[-0.26, 5.02, 0.017, 0.0]","[-0.19, 3.76, 0.017, 0.0]",5,0,-20,345.60464334487915,345.60464334487915
"[-0.33, 6.44, 0.017, 0.0]","[-0.26, 5.02, 0.017, 0.0]",5,0,-20,345.6216461658478,345.6216461658478
"[-0.33, 6.44, 0.017, 0.0]","[-0.33, 6.44, 0.017, 0.0]",5,0,-20,345.63765025138855,345.63765025138855
"[-0.42, 8.18, 0.017, 0.0]","[-0.33, 6.44, 0.017, 0.0]",5,0,-20,345.6546542644501,345.6546542644501
"[-0.51, 10.08, 0.017, 0.0]","[-0.42, 8.18, 0.017, 0.0]",5,0,-20,345.671658039093,345.671658039093
"[-0.62, 12.15, 0.017, 0.0]","[-0.51, 10.08, 0.017, 0.0]",5,0,-20,345.68866205215454,345.68866205215454
"[-0.73, 14.39, 0.017, 0.0]","[-0.62, 12.15, 0.017, 0.0]",5,0,-20,345.7056658267975,345.7056658267975
"[-0.85, 16.79, 0.017, 0.0]","[-0.73, 14.39, 0.017, 0.0]",5,0,-20,345.72266912460327,345.72266912460327
"[-0.85, 16.79, 0.017, 0.0]","[-0.85, 16.79, 0.017, 0.0]",5,0,-20,345.7391769886017,345.7391769886017
"[-0.98, 19.52, 0.017, 0.0]","[-0.85, 16.79, 0.017, 0.0]",5,0,-20,345.7561843395233,345.7561843395233
"[-1.13, 22.41, 0.017, 0.0]","[-0.98, 19.52, 0.017, 0.0]",5,0,-20,345.7731873989105,345.7731873989105
"[-1.28, 25.47, 0.017, 0.0]","[-1.13, 22.41, 0.017, 0.0]",5,0,-20,345.78919076919556,345.78919076919556
"[-1.44, 28.71, 0.017, 0.0]","[-1.28, 25.47, 0.017, 0.0]",5,0,-20,345.8061947822571,345.8061947822571
"[-1.61, 32.11, 0.017, 0.0]","[-1.44, 28.71, 0.017, 0.0]",5,0,-20,345.82319831848145,345.82319831848145
"[-1.78, 35.69, 0.017, 0.0]","[-1.61, 32.11, 0.017, 0.0]",5,0,-20,345.84020233154297,345.84020233154297
"[-1.78, 35.69, 0.017, 0.0]","[-1.78, 35.69, 0.017, 0.0]",5,0,-20,345.8562059402466,345.8562059402466
"[-1.98, 39.55, 0.017, 0.0]","[-1.78, 35.69, 0.017, 0.0]",5,0,-20,345.8732101917267,345.8732101917267
"[-2.18, 43.58, 0.017, 0.0]","[-1.98, 39.55, 0.017, 0.0]",3,0,5,345.89021372795105,345.89021372795105
"[-2.37, 47.62, 0.017, 0.0]","[-2.18, 43.58, 0.017, 0.0]",4,0,-10,345.9072172641754,345.9072172641754
"[-2.58, 51.78, 0.017, 0.0]","[-2.37, 47.62, 0.017, 0.0]",2,0,10,345.9242215156555,345.9242215156555
"[-2.77, 55.95, 0.017, 0.0]","[-2.58, 51.78, 0.017, 0.0]",5,0,-20,345.9412453174591,345.9412453174591
"[-2.77, 55.95, 0.017, 0.0]","[-2.77, 55.95, 0.017, 0.0]",5,0,-20,345.958233833313,345.958233833313
"[-2.99, 60.35, 0.017, 0.0]","[-2.77, 55.95, 0.017, 0.0]",5,0,-20,345.9752380847931,345.9752380847931
"[-3.21, 64.88, 0.017, 0.0]","[-2.99, 60.35, 0.017, 0.0]",5,0,-20,345.9913122653961,345.9913122653961
"[-3.44, 69.54, 0.017, 0.0]","[-3.21, 64.88, 0.017, 0.0]",5,0,-20,346.00830578804016,346.00830578804016
"[-3.68, 74.31, 0.017, 0.0]","[-3.44, 69.54, 0.017, 0.0]",5,0,-20,346.02527618408203,346.02527618408203
"[-3.92, 79.2, 0.017, 0.0]","[-3.68, 74.31, 0.017, 0.0]",5,0,-20,346.04155015945435,346.04155015945435
"[-3.92, 79.2, 0.017, 0.0]","[-3.92, 79.2, 0.017, 0.0]",3,0,5,346.0585389137268,346.0585389137268
"[-4.18, 84.18, 0.017, 0.0]","[-3.92, 79.2, 0.017, 0.0]",5,0,-20,346.0755431652069,346.0755431652069
"[-4.44, 89.24, 0.017, 0.0]","[-4.18, 84.18, 0.017, 0.0]",5,0,-20,346.09210419654846,346.09210419654846
"[-4.7, 94.37, 0.017, 1.0]","[-4.44, 89.24, 0.017, 0.0]",5,0,-20,346.10910844802856,346.10910844802856
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.206, 0.0]",4,0,-10,346.34918212890625,346.34918212890625
"[0.0, 0.08, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",5,0,-20,346.3651854991913,346.3651854991913
"[-0.02, 0.31, 0.017, 0.0]","[0.0, 0.08, 0.017, 0.0]",3,0,5,346.38218927383423,346.38218927383423
"[-0.02, 0.31, 0.017, 0.0]","[-0.02, 0.31, 0.017, 0.0]",3,0,5,346.3991930484772,346.3991930484772
"[-0.02, 0.47, 0.017, 0.0]","[-0.02, 0.31, 0.017, 0.0]",3,0,5,346.41619753837585,346.41619753837585
"[-0.03, 0.59, 0.017, 0.0]","[-0.02, 0.47, 0.017, 0.0]",3,0,5,346.43320202827454,346.43320202827454
"[-0.03, 0.67, 0.017, 0.0]","[-0.03, 0.59, 0.017, 0.0]",3,0,5,346.45020508766174,346.45020508766174
"[-0.04, 0.71, 0.017, 0.0]","[-0.03, 0.67, 0.017, 0.0]",3,0,5,346.4672119617462,346.4672119617462
"[-0.04, 0.71, 0.017, 0.0]","[-0.04, 0.71, 0.017, 0.0]",2,0,10,346.484215259552,346.484215259552
"[-0.03, 0.64, 0.017, 0.0]","[-0.04, 0.71, 0.017, 0.0]",2,0,10,346.5012195110321,346.5012195110321
"[-0.03, 0.64, 0.017, 0.0]","[-0.03, 0.64, 0.017, 0.0]",2,0,10,346.5182228088379,346.5182228088379
"[-0.02, 0.41, 0.017, 0.0]","[-0.03, 0.64, 0.017, 0.0]",3,0,5,346.53522658348083,346.53522658348083
"[-0.01, 0.14, 0.017, 0.0]","[-0.02, 0.41, 0.017, 0.0]",5,0,-20,346.55223059654236,346.55223059654236
"[0.0, 0.03, 0.017, 0.0]","[-0.01, 0.14, 0.017, 0.0]",5,0,-20,346.5692343711853,346.5692343711853
"[0.0, 0.08, 0.017, 0.0]","[0.0, 0.03, 0.017, 0.0]",5,0,-20,346.5862383842468,346.5862383842468
"[-0.01, 0.28, 0.017, 0.0]","[0.0, 0.08, 0.017, 0.0]",4,0,-10,346.60324239730835,346.60324239730835
"[-0.03, 0.56, 0.017, 0.0]","[-0.01, 0.28, 0.017, 0.0]",4,0,-10,346.620245218277,346.620245218277
"[-0.03, 0.56, 0.017, 0.0]","[-0.03, 0.56, 0.017, 0.0]",4,0,-10,346.63724970817566,346.63724970817566
"[-0.05, 1.0, 0.017, 0.0]","[-0.03, 0.56, 0.017, 0.0]",4,0,-10,346.65425395965576,346.65425395965576
"[-0.07, 1.51, 0.017, 0.0]","[-0.05, 1.0, 0.017, 0.0]",5,0,-20,346.6712574958801,346.6712574958801
"[-0.11, 2.19, 0.017, 0.0]","[-0.07, 1.51, 0.017, 0.0]",4,0,-10,346.68826127052307,346.68826127052307
"[-0.15, 2.94, 0.017, 0.0]","[-0.11, 2.19, 0.017, 0.0]",5,0,-20,346.705265045166,346.705265045166
"[-0.19, 3.86, 0.017, 0.0]","[-0.15, 2.94, 0.017, 0.0]",5,0,-20,346.72226881980896,346.72226881980896
"[-0.19, 3.86, 0.017, 0.0]","[-0.19, 3.86, 0.017, 0.0]",5,0,-20,346.7392728328705,346.7392728328705
"[-0.25, 5.09, 0.017, 0.0]","[-0.19, 3.86, 0.017, 0.0]",5,0,-20,346.75627875328064,346.75627875328064
"[-0.32, 6.48, 0.017, 0.0]","[-0.25, 5.09, 0.017, 0.0]",5,0,-20,346.7732834815979,346.7732834815979
"[-0.4, 8.03, 0.017, 0.0]","[-0.32, 6.48, 0.017, 0.0]",5,0,-20,346.79028725624084,346.79028725624084
"[-0.49, 9.75, 0.017, 0.0]","[-0.4, 8.03, 0.017, 0.0]",5,0,-20,346.8072900772095,346.8072900772095
"[-0.58, 11.64, 0.017, 0.0]","[-0.49, 9.75, 0.017, 0.0]",5,0,-20,346.8232970237732,346.8232970237732
"[-0.68, 13.69, 0.017, 0.0]","[-0.58, 11.64, 0.017, 0.0]",4,0,-10,346.84030055999756,346.84030055999756
"[-0.68, 13.69, 0.017, 0.0]","[-0.68, 13.69, 0.017, 0.0]",5,0,-20,346.8573040962219,346.8573040962219
"[-0.8, 15.99, 0.017, 0.0]","[-0.68, 13.69, 0.017, 0.0]",5,0,-20,346.87430810928345,346.87430810928345
"[-0.92, 18.45, 0.017, 0.0]","[-0.8, 15.99, 0.017, 0.0]",5,0,-20,346.8903114795685,346.8903114795685
"[-1.05, 21.09, 0.017, 0.0]","[-0.92, 18.45, 0.017, 0.0]",5,0,-20,346.90731549263,346.90731549263
"[-1.19, 23.9, 0.017, 0.0]","[-1.05, 21.09, 0.017, 0.0]",5,0,-20,346.92431902885437,346.92431902885437
"[-1.33, 26.88, 0.017, 0.0]","[-1.19, 23.9, 0.017, 0.0]",5,0,-20,346.9413356781006,346.9413356781006
"[-1.33, 26.88, 0.017, 0.0]","[-1.33, 26.88, 0.017, 0.0]",4,0,-10,346.95801281929016,346.95801281929016
"[-1.49, 30.1, 0.017, 0.0]","[-1.33, 26.88, 0.017, 0.0]",2,0,10,346.974604845047,346.974604845047
"[-1.65, 33.28, 0.017, 0.0]","[-1.49, 30.1, 0.017, 0.0]",4,0,-10,346.9911141395569,346.9911141395569
"[-1.8, 36.57, 0.017, 0.0]","[-1.65, 33.28, 0.017, 0.0]",5,0,-20,347.0081193447113,347.0081193447113
"[-1.97, 40.04, 0.017, 0.0]","[-1.8, 36.57, 0.017, 0.0]",1,0,20,347.02512407302856,347.02512407302856
"[-2.13, 43.42, 0.017, 0.0]","[-1.97, 40.04, 0.017, 0.0]",1,0,20,347.04212737083435,347.04212737083435
"[-2.13, 43.42, 0.017, 0.0]","[-2.13, 43.42, 0.017, 0.0]",4,0,-10,347.0591342449188,347.0591342449188
"[-2.28, 46.81, 0.017, 0.0]","[-2.13, 43.42, 0.017, 0.0]",2,0,10,347.07564520835876,347.07564520835876
"[-2.43, 50.2, 0.017, 0.0]","[-2.28, 46.81, 0.017, 0.0]",1,0,20,347.092648267746,347.092648267746
"[-2.57, 53.55, 0.017, 0.0]","[-2.43, 50.2, 0.017, 0.0]",1,0,20,347.1096520423889,347.1096520423889
"[-2.71, 56.87, 0.017, 0.0]","[-2.57, 53.55, 0.017, 0.0]",1,0,20,347.1256721019745,347.1256721019745
"[-2.83, 60.17, 0.017, 0.0]","[-2.71, 56.87, 0.017, 0.0]",1,0,20,347.14267659187317,347.14267659187317
"[-2.83, 60.17, 0.017, 0.0]","[-2.83, 60.17, 0.017, 0.0]",1,0,20,347.15867948532104,347.15867948532104
"[-2.94, 63.38, 0.017, 0.0]","[-2.83, 60.17, 0.017, 0.0]",1,0,20,347.17650532722473,347.17650532722473
"[-3.05, 66.59, 0.017, 0.0]","[-2.94, 63.38, 0.017, 0.0]",1,0,20,347.19350934028625,347.19350934028625
"[-3.14, 69.81, 0.017, 0.0]","[-3.05, 66.59, 0.017, 0.0]",1,0,20,347.21012687683105,347.21012687683105
"[-3.23, 73.04, 0.017, 0.0]","[-3.14, 69.81, 0.017, 0.0]",1,0,20,347.22713136672974,347.22713136672974
"[-3.3, 76.3, 0.017, 0.0]","[-3.23, 73.04, 0.017, 0.0]",1,0,20,347.2441351413727,347.2441351413727
"[-3.37, 79.6, 0.017, 0.0]","[-3.3, 76.3, 0.017, 0.0]",1,0,20,347.2611382007599,347.2611382007599
"[-3.37, 79.6, 0.017, 0.0]","[-3.37, 79.6, 0.017, 0.0]",1,0,20,347.2771430015564,347.2771430015564
"[-3.43, 82.91, 0.017, 0.0]","[-3.37, 79.6, 0.017, 0.0]",3,0,5,347.2941460609436,347.2941460609436
"[-3.48, 86.3, 0.017, 0.0]","[-3.43, 82.91, 0.017, 0.0]",3,0,5,347.31114959716797,347.31114959716797
"[-3.53, 89.76, 0.017, 0.0]","[-3.48, 86.3, 0.017, 0.0]",2,0,10,347.32715678215027,347.32715678215027
"[-3.58, 93.28, 0.017, 1.0]","[-3.53, 89.76, 0.017, 0.0]",2,0,10,347.34416103363037,347.34416103363037
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.203, 0.0]",2,0,10,347.5807328224182,347.5807328224182
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",2,0,10,347.59773683547974,347.59773683547974
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",2,0,10,347.6147406101227,347.6147406101227
"[0.02, -0.39, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",5,0,-20,347.6317443847656,347.6317443847656
"[0.02, -0.47, 0.017, 0.0]","[0.02, -0.39, 0.017, 0.0]",5,0,-20,347.64874815940857,347.64874815940857
"[0.02, -0.39, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",3,0,5,347.6647529602051,347.6647529602051
"[0.02, -0.36, 0.017, 0.0]","[0.02, -0.39, 0.017, 0.0]",3,0,5,347.68175649642944,347.68175649642944
"[0.02, -0.36, 0.017, 0.0]","[0.02, -0.36, 0.017, 0.0]",3,0,5,347.697758436203,347.697758436203
"[0.02, -0.4, 0.017, 0.0]","[0.02, -0.36, 0.017, 0.0]",5,0,-20,347.7152681350708,347.7152681350708
"[0.01, -0.28, 0.017, 0.0]","[0.02, -0.4, 0.017, 0.0]",5,0,-20,347.73227190971375,347.73227190971375
"[0.0, -0.01, 0.017, 0.0]","[0.01, -0.28, 0.017, 0.0]",5,0,-20,347.7502646446228,347.7502646446228
"[-0.02, 0.41, 0.017, 0.0]","[0.0, -0.01, 0.017, 0.0]",5,0,-20,347.7662739753723,347.7662739753723
"[-0.05, 1.0, 0.017, 0.0]","[-0.02, 0.41, 0.017, 0.0]",4,0,-10,347.78326749801636,347.78326749801636
"[-0.09, 1.66, 0.017, 0.0]","[-0.05, 1.0, 0.017, 0.0]",5,0,-20,347.8002710342407,347.8002710342407
"[-0.09, 1.66, 0.017, 0.0]","[-0.09, 1.66, 0.017, 0.0]",5,0,-20,347.8172755241394,347.8172755241394
"[-0.14, 2.63, 0.017, 0.0]","[-0.09, 1.66, 0.017, 0.0]",3,0,5,347.8342800140381,347.8342800140381
"[-0.18, 3.57, 0.017, 0.0]","[-0.14, 2.63, 0.017, 0.0]",3,0,5,347.85128259658813,347.85128259658813
"[-0.23, 4.48, 0.017, 0.0]","[-0.18, 3.57, 0.017, 0.0]",3,0,5,347.8682870864868,347.8682870864868
"[-0.27, 5.35, 0.017, 0.0]","[-0.23, 4.48, 0.017, 0.0]",3,0,5,347.8852903842926,347.8852903842926
"[-0.32, 6.19, 0.017, 0.0]","[-0.27, 5.35, 0.017, 0.0]",3,0,5,347.90129590034485,347.90129590034485
"[-0.32, 6.19, 0.017, 0.0]","[-0.32, 6.19, 0.017, 0.0]",3,0,5,347.91830015182495,347.91830015182495
"[-0.35, 6.96, 0.017, 0.0]","[-0.32, 6.19, 0.017, 0.0]",3,0,5,347.93530321121216,347.93530321121216
"[-0.39, 7.71, 0.017, 0.0]","[-0.35, 6.96, 0.017, 0.0]",3,0,5,347.95130681991577,347.95130681991577
"[-0.42, 8.42, 0.017, 0.0]","[-0.39, 7.71, 0.017, 0.0]",3,0,5,347.9683110713959,347.9683110713959
"[-0.46, 9.11, 0.017, 0.0]","[-0.42, 8.42, 0.017, 0.0]",2,0,10,347.98531460762024,347.98531460762024
"[-0.48, 9.73, 0.017, 0.0]","[-0.46, 9.11, 0.017, 0.0]",5,0,-20,348.00231885910034,348.00231885910034
"[-0.48, 9.73, 0.017, 0.0]","[-0.48, 9.73, 0.017, 0.0]",5,0,-20,348.0193223953247,348.0193223953247
"[-0.53, 10.67, 0.017, 0.0]","[-0.48, 9.73, 0.017, 0.0]",5,0,-20,348.0363256931305,348.0363256931305
"[-0.58, 11.78, 0.017, 0.0]","[-0.53, 10.67, 0.017, 0.0]",3,0,5,348.05310130119324,348.05310130119324
"[-0.63, 12.87, 0.017, 0.0]","[-0.58, 11.78, 0.017, 0.0]",3,0,5,348.06910490989685,348.06910490989685
"[-0.68, 13.93, 0.017, 0.0]","[-0.63, 12.87, 0.017, 0.0]",3,0,5,348.0861086845398,348.0861086845398
"[-0.72, 14.98, 0.017, 0.0]","[-0.68, 13.93, 0.017, 0.0]",3,0,5,348.10311365127563,348.10311365127563
"[-0.77, 16.01, 0.017, 0.0]","[-0.72, 14.98, 0.017, 0.0]",3,0,5,348.12011671066284,348.12011671066284
"[-0.77, 16.01, 0.017, 0.0]","[-0.77, 16.01, 0.017, 0.0]",3,0,5,348.13611936569214,348.13611936569214
"[-0.81, 16.98, 0.017, 0.0]","[-0.77, 16.01, 0.017, 0.0]",5,0,-20,348.153124332428,348.153124332428
"[-0.86, 18.13, 0.017, 0.0]","[-0.81, 16.98, 0.017, 0.0]",3,0,5,348.1701271533966,348.1701271533966
"[-0.9, 19.26, 0.017, 0.0]","[-0.86, 18.13, 0.017, 0.0]",3,0,5,348.18713092803955,348.18713092803955
"[-0.95, 20.38, 0.017, 0.0]","[-0.9, 19.26, 0.017, 0.0]",2,0,10,348.2041356563568,348.2041356563568
"[-0.99, 21.45, 0.017, 0.0]","[-0.95, 20.38, 0.017, 0.0]",5,0,-20,348.22013902664185,348.22013902664185
"[-0.99, 21.45, 0.017, 0.0]","[-0.99, 21.45, 0.017, 0.0]",5,0,-20,348.2361421585083,348.2361421585083
"[-1.04, 22.85, 0.017, 0.0]","[-0.99, 21.45, 0.017, 0.0]",3,0,5,348.2531490325928,348.2531490325928
