pitch
yaw
slope
roll
"[0.45, -8.81, 0.017, 0.0]","[0.36, -7.07, 0.017, 0.0]",255,20,0,0,0,3.6668155193328857
"[0.54, -10.72, 0.017, 0.0]","[0.45, -8.81, 0.017, 0.0]",255,10,0,0,0,3.6838197708129883
"[0.64, -12.72, 0.017, 0.0]","[0.54, -10.72, 0.017, 0.0]",255,20,0,0,0,3.7008235454559326
"[0.75, -14.88, 0.017, 0.0]","[0.64, -12.72, 0.017, 0.0]",255,20,0,0,0,3.717827320098877
"[0.75, -14.88, 0.017, 0.0]","[0.75, -14.88, 0.017, 0.0]",255,20,0,0,0,3.7338314056396484
"[0.88, -17.37, 0.017, 0.0]","[0.75, -14.88, 0.017, 0.0]",255,20,0,0,0,3.7518351078033447
"[1.01, -20.02, 0.017, 0.0]","[0.88, -17.37, 0.017, 0.0]",255,20,0,0,0,3.767838716506958
"[1.15, -22.85, 0.017, 0.0]","[1.01, -20.02, 0.017, 0.0]",255,20,0,0,0,3.7848422527313232
"[1.3, -25.84, 0.017, 0.0]","[1.15, -22.85, 0.017, 0.0]",255,20,0,0,0,3.8008460998535156
"[1.45, -29.01, 0.017, 0.0]","[1.3, -25.84, 0.017, 0.0]",255,20,0,0,0,3.81784987449646
"[1.45, -29.01, 0.017, 0.0]","[1.45, -29.01, 0.017, 0.0]",255,20,0,0,0,3.8348541259765625
"[1.62, -32.48, 0.017, 0.0]","[1.45, -29.01, 0.017, 0.0]",255,20,0,0,0,3.851857900619507
"[1.8, -36.12, 0.017, 0.0]","[1.62, -32.48, 0.017, 0.0]",255,20,0,0,0,3.867861032485962
"[1.99, -39.92, 0.017, 0.0]","[1.8, -36.12, 0.017, 0.0]",255,20,0,0,0,3.8848652839660645
"[2.19, -43.89, 0.017, 0.0]","[1.99, -39.92, 0.017, 0.0]",255,20,0,0,0,3.9018681049346924
"[2.39, -48.02, 0.017, 0.0]","[2.19, -43.89, 0.017, 0.0]",255,20,0,0,0,3.9178719520568848
"[2.39, -48.02, 0.017, 0.0]","[2.39, -48.02, 0.017, 0.0]",255,20,0,0,0,3.9348764419555664
"[2.61, -52.41, 0.017, 0.0]","[2.39, -48.02, 0.017, 0.0]",255,20,0,0,0,3.9518795013427734
"[2.84, -56.94, 0.017, 0.0]","[2.61, -52.41, 0.017, 0.0]",255,20,0,0,0,3.968883991241455
"[3.08, -61.61, 0.017, 0.0]","[2.84, -56.94, 0.017, 0.0]",255,20,0,0,0,3.985887289047241
"[3.32, -66.42, 0.017, 0.0]","[3.08, -61.61, 0.017, 0.0]",255,20,0,0,0,4.001891374588013
"[3.57, -71.36, 0.017, 0.0]","[3.32, -66.42, 0.017, 0.0]",255,20,0,0,0,4.018895149230957
"[3.57, -71.36, 0.017, 0.0]","[3.57, -71.36, 0.017, 0.0]",255,20,0,0,0,4.035899639129639
"[3.84, -76.46, 0.017, 0.0]","[3.57, -71.36, 0.017, 0.0]",255,20,0,0,0,4.052902460098267
"[4.12, -81.65, 0.017, 0.0]","[3.84, -76.46, 0.017, 0.0]",255,20,0,0,0,4.06990647315979
"[4.4, -86.93, 0.017, 0.0]","[4.12, -81.65, 0.017, 0.0]",255,20,0,0,0,4.085909843444824
"[4.69, -92.3, 0.017, 1.0]","[4.4, -86.93, 0.017, 0.0]",255,20,0,0,0,4.1029136180877686
EPOCH: 004/019 | REWARD: 24.667889 | LOSS: 34.0853
Epoch End
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.122, 0.0]",255,20,0,0,0,4.2569496631622314
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]",255,20,0,0,0,4.273954391479492
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]",255,20,0,0,0,4.290958404541016
"[0.05, -0.94, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]",255,20,0,0,0,4.307961940765381
"[0.08, -1.56, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]",255,20,0,0,0,4.323966026306152
"[0.12, -2.35, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]",255,20,0,0,0,4.340970039367676
"[0.17, -3.29, 0.017, 0.0]","[0.12, -2.35, 0.017, 0.0]",255,20,0,0,0,4.357974529266357
"[0.17, -3.29, 0.017, 0.0]","[0.17, -3.29, 0.017, 0.0]",255,20,0,0,0,4.373977184295654
"[0.23, -4.55, 0.017, 0.0]","[0.17, -3.29, 0.017, 0.0]",255,20,0,0,0,4.391981840133667
"[0.3, -5.97, 0.017, 0.0]","[0.23, -4.55, 0.017, 0.0]",255,20,0,0,0,4.408985376358032
"[0.38, -7.55, 0.017, 0.0]","[0.3, -5.97, 0.017, 0.0]",255,20,0,0,0,4.4259889125823975
"[0.47, -9.3, 0.017, 0.0]","[0.38, -7.55, 0.017, 0.0]",255,20,0,0,0,4.442992687225342
"[0.57, -11.21, 0.017, 0.0]","[0.47, -9.3, 0.017, 0.0]",255,20,0,0,0,4.459996461868286
"[0.57, -11.21, 0.017, 0.0]","[0.57, -11.21, 0.017, 0.0]",255,10,0,0,0,4.476000070571899
"[0.68, -13.36, 0.017, 0.0]","[0.57, -11.21, 0.017, 0.0]",255,0,0,0,0,4.493004083633423
"[0.78, -15.53, 0.017, 0.0]","[0.68, -13.36, 0.017, 0.0]",255,20,0,0,0,4.510007381439209
"[0.9, -17.88, 0.017, 0.0]","[0.78, -15.53, 0.017, 0.0]",255,20,0,0,0,4.527033090591431
"[1.02, -20.39, 0.017, 0.0]","[0.9, -17.88, 0.017, 0.0]",255,0,0,0,0,4.543037414550781
"[1.15, -22.92, 0.017, 0.0]","[1.02, -20.39, 0.017, 0.0]",255,20,0,0,0,4.560041189193726
"[1.15, -22.92, 0.017, 0.0]","[1.15, -22.92, 0.017, 0.0]",255,20,0,0,0,4.577045202255249
"[1.29, -25.78, 0.017, 0.0]","[1.15, -22.92, 0.017, 0.0]",255,-20,0,0,0,4.594050407409668
"[1.42, -28.52, 0.017, 0.0]","[1.29, -25.78, 0.017, 0.0]",255,20,0,0,0,4.611066579818726
